id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3672.0,WMO,709.0,2009-01-01,1.3708333333333333,3.0,0.1,-1.3,-0.3,-2.1,0.39999999999999997,1.5,-0.7,81.74583333333334,90.4,73.6,1030.5333333333333,1025.6333333333334,1030.0,4.333333333333333,6.0,912.5,500.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,58.875265975885085,4.0
3672.0,WMO,709.0,2009-01-02,2.245833333333333,5.0,-0.4,-0.6333333333333333,1.5,-5.0,1.1875,3.0,-2.0,81.20416666666667,96.3,63.9,1030.4166666666667,1025.5375000000001,1029.75,6.166666666666667,11.0,1815.4166666666667,380.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,42.62298721915339,1.0
3672.0,WMO,709.0,2009-01-03,-2.1291666666666664,3.5,-6.1,-5.491666666666666,-2.1,-7.6,-3.2375000000000003,0.8,-6.3,75.05,96.2,52.6,1030.1541666666667,1025.1833333333334,1029.3333333333333,3.0416666666666665,6.0,2900.0,1100.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,9.735415371673112,1.0
3672.0,WMO,709.0,2009-01-04,-2.9875000000000003,0.4,-6.6,-4.8125,-2.1,-7.4,-3.6291666666666664,-0.6,-6.8,83.38333333333334,89.5,73.0,1023.8000000000001,1018.8541666666666,1023.0416666666666,2.8333333333333335,7.0,1104.1666666666667,700.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,281.1324378338698,4.0
3672.0,WMO,709.0,2009-01-05,0.22499999999999998,2.4,-2.0,-2.7708333333333335,0.4,-6.8,-0.8208333333333333,1.0,-3.5,79.25,97.9,55.5,1022.1666666666666,1017.2958333333332,1021.4166666666666,8.791666666666666,17.0,2376.25,220.0,,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,10006.0,6.0,28.364553055550566,11.0
3672.0,WMO,709.0,2009-01-06,-2.9125,1.3,-7.6,-7.254166666666666,-5.9,-10.2,-4.279166666666667,-1.8,-8.0,67.9375,82.8,37.3,1027.4375,1022.4791666666666,1026.7083333333333,6.0,9.0,2987.5,900.0,,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,6.0,6.0,22.548209274998737,4.0
3672.0,WMO,709.0,2009-01-07,-1.0291666666666666,2.5,-8.7,-2.4,0.9,-9.8,-1.5125,1.8,-9.0,87.93333333333334,98.0,78.8,1026.3458333333333,1021.4083333333333,1025.5833333333333,3.0416666666666665,5.0,849.5833333333334,450.0,,0.0,0.0,0.0,0.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,6.0,6.0,306.17135693998114,15.0
3672.0,WMO,709.0,2009-01-08,1.7249999999999999,5.7,-0.3,0.7041666666666666,2.0,-0.7,1.3291666666666666,4.2,-0.5,93.05,100.0,74.9,1029.5249999999999,1024.6416666666667,1028.9583333333333,2.0416666666666665,5.0,460.8333333333333,10.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,343.89020908574594,4.0
3672.0,WMO,709.0,2009-01-09,-1.1541666666666666,1.9,-2.4,-2.0541666666666667,0.2,-3.2,-1.4791666666666667,0.6,-2.6,92.14583333333333,100.0,68.5,1029.3791666666666,1024.4333333333334,1028.6666666666667,3.7083333333333335,7.0,387.0833333333333,10.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,56.236687474867594,4.0
3672.0,WMO,709.0,2009-01-10,-2.8375000000000004,-0.9,-4.0,-3.4583333333333335,-1.3,-4.4,-3.0500000000000003,-1.1,-4.1,92.42083333333333,96.2,87.8,1027.4083333333333,1022.4416666666666,1026.7083333333333,3.4583333333333335,7.0,297.0833333333333,80.0,,0.0,0.0,0.0,,6.0,6.0,6.0,6.0,6.0,1.0,6.0,6.0,6.0,,,,,,6.0,206.21046995049602,4.0
