id,id_type,src_id,met_day,VPD_mean,VPD_max,VPD_min,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,VPD_hourly_mean,VPD_hourly_max,VPD_hourly_min,wind_direction_circmean,ground_state_id_mode
5260.0,DCNN,723.0,2023-01-11,252.4564676014622,478.5049517515917,120.9516003180571,9.424999999999999,10.6,7.6,5.7,7.4,3.3,7.7250000000000005,8.8,6.7,78.7909090909091,89.1,61.8,,,,8.083333333333334,10.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,252.4564676014622,478.5049517515917,120.9516003180571,239.9742235156295,
5260.0,DCNN,723.0,2023-01-12,212.8049942879014,495.2242479693922,69.19298765569883,10.983333333333334,12.7,8.2,8.174999999999999,10.7,2.8,9.654166666666667,11.4,6.2,83.26666666666667,94.9,60.2,,,,8.875,11.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,212.8049942879014,495.2242479693922,69.19298765569883,236.65350698296228,
5260.0,DCNN,723.0,2023-01-13,328.1628663826887,505.09583177558966,131.83111858264536,8.283333333333333,10.8,5.4,3.225,4.0,2.8,6.1000000000000005,7.6,4.3,70.8,85.3,60.9,,,,8.375,12.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,328.1628663826887,505.09583177558966,131.83111858264536,248.76161270363065,
5260.0,DCNN,723.0,2023-01-14,174.36556889616642,374.3275552197517,33.93520881370101,9.112499999999999,12.3,6.1,6.5125,11.6,1.5,7.983333333333333,11.9,4.4,84.24166666666666,96.9,65.1,,,,8.125,10.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,174.36556889616642,374.3275552197517,33.93520881370101,225.50984605421667,
5260.0,DCNN,723.0,2023-01-15,209.80119773199075,371.55745406309535,20.16915248505492,5.079166666666667,8.3,1.8,1.325,2.5,0.3,3.579166666666667,5.9,1.6,77.14166666666667,97.1,64.4,,,,5.708333333333333,9.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,209.80119773199075,371.55745406309535,20.16915248505492,232.59029156733263,
5260.0,DCNN,723.0,2023-01-16,85.28881873019462,221.3186151888706,16.350860835844646,2.529166666666667,5.2,-4.0,0.8333333333333334,3.8,-4.5,1.8791666666666667,4.1,-4.2,88.925,97.3,72.2,,,,6.208333333333333,14.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,85.28881873019462,221.3186151888706,16.350860835844646,327.9929155875062,
5260.0,DCNN,723.0,2023-01-17,25.950380527481613,108.9955936955738,2.0629260308468784,-3.2375000000000003,1.0,-5.8,-3.9250000000000003,-0.7,-6.4,-3.4791666666666665,0.1,-6.0,95.15416666666665,99.6,83.4,,,,1.625,4.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,25.950380527481613,108.9955936955738,2.0629260308468784,247.5504784153232,
5260.0,DCNN,723.0,2023-01-18,71.14487433992012,289.2014159239469,-3.2829876327609173,-0.7999999999999999,5.2,-5.1,-2.308333333333333,0.8,-5.5,-1.3583333333333334,3.1,-5.2,90.42083333333333,100.6,67.3,,,,3.7916666666666665,8.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,71.14487433992012,289.2014159239469,-3.2829876327609173,250.23397049736514,
5260.0,DCNN,723.0,2023-01-19,74.63918044380047,337.5336600778859,-3.211103689890724,-0.5291666666666667,6.0,-3.9,-2.0625,1.8,-4.1,-1.1083333333333332,4.2,-4.0,90.46666666666665,100.6,62.1,,,,3.0,7.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,74.63918044380047,337.5336600778859,-3.211103689890724,246.8428501336711,
5260.0,DCNN,723.0,2023-01-20,137.9266541390822,333.2775465893786,16.034954620383427,2.2666666666666666,6.6,-3.1,-0.42083333333333334,1.1,-3.6,1.2249999999999999,4.3,-3.3,83.17916666666666,96.7,65.8,,,,4.416666666666667,8.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,137.9266541390822,333.2775465893786,16.034954620383427,288.8342839411635,
5260.0,DCNN,723.0,2023-01-21,100.05733867943843,409.2529907481522,-3.827319173776745,0.7416666666666667,7.2,-3.2,-1.2166666666666666,1.4,-3.4,0.00416666666666667,4.4,-3.2,88.02499999999999,100.6,59.7,,,,1.7916666666666667,5.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,100.05733867943843,409.2529907481522,-3.827319173776745,17.552220488938893,
5260.0,DCNN,723.0,2023-01-22,33.03853627802621,244.20399776821642,-3.7178765044735576,-2.504166666666667,5.1,-5.6,-3.25,1.9,-6.1,-2.779166666666667,3.8,-5.8,94.97916666666667,100.6,72.0,,,,1.25,3.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,33.03853627802621,244.20399776821642,-3.7178765044735576,240.63516866804292,
5260.0,DCNN,723.0,2023-01-23,73.0746639470647,279.518248136361,-3.143539161846099,-0.14583333333333334,4.8,-5.3,-1.6166666666666665,2.3,-5.7,-0.7000000000000001,3.8,-5.4,90.55416666666667,100.5,67.5,,,,1.3333333333333333,3.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,73.0746639470647,279.518248136361,-3.143539161846099,252.87652832406627,
5260.0,DCNN,723.0,2023-01-24,135.6108849952986,279.6453014893303,7.950522369538734,2.8249999999999997,5.3,-2.8,0.1875,1.5,-3.0,1.8166666666666667,3.3,-2.9,83.23333333333333,98.4,68.6,,,,2.3333333333333335,6.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,135.6108849952986,279.6453014893303,7.950522369538734,21.278383514329633,
5260.0,DCNN,723.0,2023-01-25,3.1732786899189693,75.73031831363322,-4.810468584196568,0.8958333333333334,6.0,-3.7,0.7999999999999999,4.8,-4.0,0.8624999999999999,5.5,-3.8,99.55416666666667,100.6,91.9,,,,2.4583333333333335,4.0,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,6.0,6.0,,,,,,,,3.1732786899189693,75.73031831363322,-4.810468584196568,254.84307822794267,
