id,id_type,src_id,met_day,air_temperature_mean,air_temperature_max,air_temperature_min,dewpoint_mean,dewpoint_max,dewpoint_min,wetb_temp_mean,wetb_temp_max,wetb_temp_min,rltv_hum_mean,rltv_hum_max,rltv_hum_min,msl_pressure_mean,stn_pres_mean,alt_pres_mean,wind_speed_mean,wind_speed_max,visibility_mean,visibility_min,q10mnt_mxgst_spd_max,cs_hr_sun_dur_sum,wmo_hr_sun_dur_sum,drv_hr_sun_dur_sum,snow_depth_max,air_temperature_q_max,dewpoint_q_max,wetb_temp_q_max,msl_pressure_q_max,stn_pres_q_max,alt_pres_q_max,wind_direction_q_max,wind_speed_q_max,visibility_q_max,q10mnt_mxgst_spd_q_max,cs_hr_sun_dur_q_max,wmo_hr_sun_dur_q_max,drv_hr_sun_dur_q_max,snow_depth_q_max,ground_state_id_q_max,wind_direction_circmean,ground_state_id_mode
3770.0,WMO,697.0,2017-01-01,6.570833333333333,9.8,4.9,5.079166666666667,7.8,3.5,5.925,8.6,4.3,90.35833333333333,95.7,84.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-02,3.5583333333333336,5.5,0.0,0.75,2.9,-1.6,2.4791666666666665,4.0,-0.6,81.97916666666667,91.3,71.9,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-03,2.1416666666666666,5.4,-1.4,-0.09583333333333333,1.5,-2.0,1.2750000000000001,3.8,-1.6,84.96666666666667,95.1,73.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-04,5.295833333333333,7.7,3.2,1.0625,4.8,-1.8,3.654166666666667,6.4,1.4,74.575,85.3,57.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-05,2.6791666666666667,5.9,0.2,-0.7208333333333333,0.4,-2.2,1.4416666666666667,3.8,0.0,78.77916666666667,96.0,67.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-06,3.3000000000000003,7.1,-0.8,1.8499999999999999,5.4,-1.1,2.7125,5.7,-0.9,90.8875,100.0,65.5,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-07,8.783333333333333,11.0,6.2,8.095833333333333,9.5,5.7,8.470833333333333,10.0,6.0,95.90416666666665,100.0,85.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-08,9.141666666666667,10.5,8.0,8.154166666666667,8.8,7.2,8.679166666666667,9.5,7.8,93.825,98.6,85.7,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-09,8.362499999999999,10.0,4.5,7.075,8.9,3.0,7.7749999999999995,9.3,3.9,91.77499999999999,97.2,83.0,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-10,6.6875,8.9,3.9,4.070833333333334,6.6,2.6,5.558333333333334,7.4,3.4,83.6375,91.7,74.2,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-11,8.558333333333334,11.4,6.0,3.608333333333333,8.2,-1.1,6.516666666666667,9.1,3.8,72.83749999999999,94.6,49.1,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-12,5.058333333333334,7.2,1.6,2.091666666666667,5.0,-0.9,3.8666666666666667,5.9,1.3,81.45,94.3,69.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-13,3.2541666666666664,6.2,0.9,-0.85,0.8,-2.3,1.7416666666666665,3.6,0.1,74.92083333333333,87.0,58.6,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-14,2.4250000000000003,5.5,0.6,0.19166666666666668,2.1,-2.3,1.616666666666667,3.6,-0.3,85.62916666666666,96.3,70.8,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
3770.0,WMO,697.0,2017-01-15,5.5375000000000005,9.2,1.1,4.804166666666666,8.2,0.7,5.208333333333333,8.6,1.0,95.00833333333333,98.5,89.3,,,,,,,,,0.0,0.0,0.0,,6.0,6.0,6.0,,,,,,,,,,,,,,
